,Featrue 0,Featrue 1,Featrue 2,Featrue 3,Featrue 4,Featrue 5,Featrue 6,Featrue 7,Featrue 8,Featrue 9,Featrue 10,Featrue 11,Featrue 12,Featrue 13,Featrue 14,Featrue 15,Featrue 16,Featrue 17,Featrue 18,Featrue 19,Featrue 20,Featrue 21,Featrue 22,Featrue 23,Featrue 24,Featrue 25,Featrue 26,Featrue 27,Featrue 28,Featrue 29,Featrue 30,Featrue 31,Featrue 32,Featrue 33,Featrue 34,Featrue 35,Featrue 36,Featrue 37,Featrue 38,Featrue 39,Featrue 40,Featrue 41,Featrue 42,Featrue 43,Featrue 44,Featrue 45,Featrue 46,Featrue 47,Featrue 48,Featrue 49
100,1.6506053196708586,10.25987830007314,7.980314387372916e-09,0.00019029624434047988,0.00011948995152911221,3.8017860399904873,0.0959263273844718,-4.176936853795478,-2.665343383838789,3.647725669135015,-4.0625919387670635,4.2814416128158195,9.447510878367348,2.62870327808467,-8.07733567360463,9.56545192899851,-6.918834018760486,0.35869192433844205,5.035239732489211,6.407651393103553,-1.1173563395662494,-0.2873053517633604,6.31737720098127,7.124679707873573,9.73813988687459,0.6922457802883173,-6.678585807543589,2.816899082153345,-6.751551583634383,-10.463569714334076,7.086619832147509,-1.441059371647079,-0.00987031805081441,8.391894414710059,7.110815279290906,-4.50015833438469,7.71278270124914,-0.18729549562056735,8.657918191572499,-2.0079654798331497,-4.067500596409561,-3.586646045456848,4.1477117276885975,-5.583099313859717,-3.936976208619391,2.383772677716653,2.9161216958020244,-6.8270779789190765,-4.870781064852459,-0.0008401743121893304
101,8.813779107652044,-2.8778546704535257,5.186263466393632e-09,-0.0008748605711235832,-0.00046220147582020916,8.316817858933065,-0.014078488504308935,-3.2256880652673185,-0.5261000432948143,8.301040372734423,-8.43391914260891,1.358495791119259,5.0752759480174445,-8.604629770451622,2.8556423262051496,4.4795459797304185,0.421018702701925,0.13911859577721958,8.879136658107772,-6.431650230587112,6.588726034767795,-5.184500705513727,5.023902702699052,2.985052630397722,-8.943535606127435,-7.823150138458921,1.4145077432124116,-1.5702409472978696,-9.269122150757273,-3.131069610780007,-5.998058475469349,-7.379981218504064,0.06808967015735104,-3.6992953937781463,-2.697773806235443,0.8496638107935581,5.067706232763386,-0.17308969026274768,-6.357132428960256,3.889209205478018,2.5061516471453906,-8.278847898630138,5.652767063662966,1.8725472783017147,-7.119745868639583,6.2286796391517,-6.1609976571556375,-4.410437141320183,3.5466196025774765,0.00028689109001842577
102,2.341920144424063,8.407665066708278,7.653348982449986e-09,8.85222681503884e-05,0.0002260151009927763,3.21642700578914,0.07555927702747546,-3.3164583738224764,-2.85786665522378,3.6615687150745,-3.077320202818423,3.6570486723041364,7.167518564299176,1.9386454621574787,-9.704924907898052,8.075808177637272,-7.282029350166587,0.3672978884754029,5.764957887413784,3.8887707581383673,-0.7942942799091459,1.0207892987751996,5.430533018573251,6.54875240930447,12.167701597356796,0.8083598587961227,-5.768076109568854,1.489790037830829,-6.209562713519853,-9.848864674156749,5.696795795349519,-3.279406946882961,0.013426740215382212,7.679571310917363,8.018715926588884,-5.884999572548072,7.7523193287626855,2.1375266026897677,7.447323181531789,-2.8206754006589128,-4.905116376595004,-4.868426049308263,3.8309317305832478,-5.0168632739141,-3.060290061786516,1.9391791501183493,2.702948954651503,-8.70614807053877,-4.357617936495501,-0.0006700919854276876
103,1.9995687746330433,9.719254773078758,5.932810082031867e-09,0.0003801732093186004,9.597990532912707e-05,2.485674128456268,0.0974693997472396,-3.723656761294072,-3.1825622027291836,5.110644165565128,-4.48109150595171,4.046233026557281,7.947616079178732,2.3311613103635573,-10.379029372491773,7.290512617245631,-6.670802959330397,0.26588740466165356,6.578487552887952,4.66763505675821,-0.9057127457881051,0.2632926964171459,5.447504691018102,7.0128462325216665,8.40927285161456,0.1880917069252832,-7.943481643431081,-0.03615078360768753,-8.662476733729928,-11.596469002341047,5.760271240161642,-1.1951717957794887,0.013561582249352888,8.578483325547873,8.602802560587998,-5.140000354800172,9.325028469927494,1.2287516268898557,7.931082224000686,-1.7283962916338838,-3.580118825223689,-4.529050284617026,2.650319627417752,-5.309700073437597,-4.286190351201437,2.1807063220718472,1.841786974686554,-8.447050723317918,-4.1437081498274075,-0.0005717925209184642
104,7.35965767472238,-3.657244025634093,7.1690139801067925e-09,-0.000992965385594352,-0.0005862654919514259,8.556351715323249,-0.006656981469305424,-0.41791470006641607,-0.6796035533150051,7.709654994991496,-7.5057222969738255,2.5343769762766613,5.09612840706797,-7.890318813716673,2.9193520592339812,5.724743181846758,0.17996963819804795,0.10922147342971744,9.203058768430422,-6.508346590552975,7.584763643592856,-6.2920225982843,6.143872970443886,3.818627199328202,-9.375197255691585,-5.860114534189788,0.20446791219014632,-2.2346673562393695,-8.131277598805992,-2.4172056004942473,-4.992563273834877,-7.824640646833245,0.09556218304770295,-3.531304881040999,-5.0998202181123915,-2.1630494023161146,4.300002306375187,1.077447587204185,-3.6431148731371357,5.292460185348973,3.9813534265601045,-10.742784272287853,4.529206313260202,3.6150164612454914,-6.886140223995572,5.918819703964111,-7.7356703494105865,-4.4551701620117266,4.586868023046622,0.0003911674253983594
105,0.35410793018398445,9.518746894155147,8.605455384277438e-09,0.00043483841880840484,9.185541354038262e-05,4.374457291444963,0.10563208566837191,-4.762011768719639,-2.709639343567567,4.649977286401916,-3.432025058301156,5.577404398887678,7.593563979520824,1.45991100553147,-9.711632031183617,7.265212035662014,-8.56838392990701,0.28434888100140204,5.989191452177106,5.497526162848725,-0.5283393576986279,-1.199708241235795,5.798888347240805,7.132834323361562,7.786131973973636,2.323030211286304,-8.506872385691535,2.3081838602184472,-7.716497208608795,-9.956214150639713,6.601107054383223,-1.6163150753025688,0.007504450574194307,7.574057162020842,8.798213914479062,-4.76222910268074,9.386903412774696,1.1323799613872418,7.915764947108217,-1.574824547064557,-3.778784446157341,-5.322303027380437,4.9696456083752105,-5.60160222129548,-5.050207548462838,2.023572888732348,2.2152611971864093,-7.31165673315041,-4.157417575057391,-0.0007682642265531959
106,8.217746345436085,-3.2193409845557364,5.045749931834937e-09,-0.0010076833984579035,-0.0005420203099532103,8.403858225156647,-0.006782042077777869,-0.7832385141451577,-1.1397473102285673,8.040128954516865,-7.93319216032689,1.5572837397651123,6.74675248524962,-9.677184559784077,0.6162616041356024,6.716919728420884,-1.159654880531067,0.1731817027223194,9.836731456098383,-4.980612068642243,8.143261112018001,-5.051792637107693,5.278238508796994,4.741322099660854,-10.00696830592475,-6.826975522769508,1.2618667817652798,-0.06220041464053194,-8.11284572336896,-3.7391825058382597,-4.831254316042914,-8.92729953982873,0.06234782917701191,-3.748004005370271,-4.221691983022378,0.6726957793918656,4.160600274418599,0.09101500212535829,-4.6335431641725275,4.4220656675347385,2.6273479693360313,-8.540633874118429,4.570285554128051,3.2540472832554,-6.2536260912583845,5.812952991319823,-8.209836837948824,-5.394756150186367,4.12513816660816,0.00023981838390912103
107,1.3355127957798685,7.782071401979878,7.36665576299872e-09,0.00023798676549833235,4.802085391540697e-05,5.985580569026596,0.11225151315119515,-4.250230541324635,-2.860615633260009,4.457062353886151,-4.828590500188166,6.429965202727051,7.190560281518797,2.4437260519978694,-9.119399456665448,8.27661095665223,-6.88598425014126,0.3286987314353,6.32851909442661,5.973456102350208,-3.011320960693385,-1.452863787687428,8.392415265280317,5.583170941137002,7.301159779162781,2.0409384393574026,-7.611844840673578,1.620547530808111,-7.634311226229622,-9.619074765228573,7.179052629622865,-0.9900610576526876,-0.009559006428700813,8.310562364584804,7.639394213729902,-4.485315726236935,9.78302471688907,1.890311169967346,9.111057549841478,-1.8789737165554097,-4.593613821894317,-6.520939413618487,2.8213578867584106,-6.387327114313505,-5.201694648591488,3.237199276911135,2.2857420677861775,-7.161917324403971,-5.096822429410404,-0.00047168725571709587
108,9.801082120362508,-2.5841844522004633,5.294049357869612e-09,-0.0010148539055804774,-0.0004782026022694855,9.352317222816463,-0.014242386689288788,-2.8236653139622483,-0.9301546319533397,8.46449805094221,-7.959840818977786,0.6760409191134604,5.506998211846542,-6.996477232194392,1.2261082471093925,3.5398781001479174,-1.1516388207734765,0.1330203405570572,8.834118540036378,-5.508674648747971,6.224567173828499,-5.537636036357084,6.585362004418468,4.080690474583251,-10.603127546596228,-7.656661579145695,0.4192458337258287,-1.5967683284923175,-8.646416415564351,-2.3990340761730957,-4.853097809506718,-9.094077608443465,0.060409601034672265,-3.4097259779200972,-4.134526390274643,0.597996481311092,4.916181998617147,1.0209830530183828,-5.812030911515313,6.294714366417371,2.124995621054897,-9.094746018368095,5.765686314709734,2.785064362577409,-6.584274589829808,5.887745760336552,-5.098029168041929,-5.68353326526582,5.089704467327612,0.00019062527373291487
109,1.6822784351106193,-7.372600996965544,1.0171559812975304e-08,0.0006363360873287299,0.0006159989477153968,9.143854480597938,0.07177281902563219,-9.230436288230294,-1.556415653614975,2.324103091993371,-5.981916877654221,10.097262466613202,6.2709449357690605,7.050926217468277,4.102494097779529,2.0601268554301297,2.9462019455835344,-0.3437624125601252,-9.972208962177852,-4.874968466734493,-0.03927127637201426,4.374911393985746,-6.458238799706315,-9.01517769897018,-4.98747368622414,-3.1695477537533407,-3.72024211113392,2.108032753238488,2.951045065693001,5.181795478092053,2.032370857007916,-9.310259246739218,-0.12161149156702486,1.9971163424734673,-6.768368135248564,-7.747508947767184,-2.9104898419509313,4.560863555194793,5.374601799609321,10.310328368947548,-6.831653443394662,-8.803645677777983,6.0625407610724285,-4.756258395514872,-5.229778057377125,10.532089695326363,8.849477603952177,-9.211681711764253,-7.5384109411971405,-7.07285248337882e-05
110,4.284584513002357,-4.876914203381239,1.0418762918520757e-08,0.0007261434902645235,0.0005305720837617615,6.761665784391628,0.07974761698138412,-8.02572700548777,-1.7519222277673026,2.740800378402153,-6.005886101077393,6.326561044965322,7.881243326556514,9.642954766330332,4.619107652470802,2.0425189125068774,2.6078518179498147,-0.22874050603377177,-11.528413995943826,-4.8828726846257995,-0.12989888670064564,4.703981851998797,-6.7389356100159326,-7.672036134860798,-3.907240589125684,-4.893487669334599,-3.0490840912417245,3.6474840152183496,4.022820913851591,4.468718813171001,3.0049322800229348,-9.938093438320198,-0.12997535543696886,4.001961248293402,-6.5666408537883525,-7.096697523426111,-2.9923825652399865,3.6188706351260254,6.625021628727466,8.305591670647946,-7.941139822036705,-10.395661722051056,6.282609660518777,-7.252426371151912,-2.831408223008806,9.079157638777135,9.965636391172655,-8.728130127223583,-7.191145660703913,-3.953085001165706e-05
111,1.5653797170451251,-5.5926959039580195,1.1185992121316475e-08,0.000749942773720354,0.0004501664695937502,8.242926987558796,0.06876664675862877,-7.45648397800768,-1.275521219974635,2.905227601527784,-6.013770420269936,7.247148705046281,6.142883363465372,5.564178596649741,4.56700783951293,2.317013619223937,1.421119469741589,-0.29926101111814785,-11.118507237803065,-6.546621963859942,-0.7388510506828418,2.6399002243870324,-8.133830596100317,-7.516684265304082,-3.2594985459199184,-5.59896286306638,-3.1300043623246543,2.1579251557376127,2.996448136071406,4.750152463022695,3.3430935724452304,-9.597312542641069,-0.1113395979846872,3.537313059322906,-6.990330329558299,-7.303948749188935,-2.4869169554217105,5.571235395896129,3.232271456111008,8.474465388889843,-7.705085385159535,-9.251311963451855,5.4917804334482145,-4.234454160972422,-4.2816956219131646,8.421349460594863,8.186408976711576,-10.063731865519562,-7.3415985998663,-0.00017417397077384747
112,3.065339128864554,-5.244242982299302,8.984328472881598e-09,0.0007078849505633213,0.0003889261011460129,7.684507911049614,0.07213871171454905,-6.072459952333027,-1.1504272052639972,0.8961759955352606,-5.726150503630408,8.126176021589018,7.57627263422565,8.263403782265907,3.758539560346684,2.8477924891204998,1.8088295602884308,-0.2956880710270152,-9.750302409546798,-6.3281454446074425,0.20488426068310658,3.4434250906717314,-5.2651882419187555,-9.401573834006703,-3.1606567343764684,-4.238729019038262,-3.2084636385750587,1.6361489221721137,1.519935847101011,4.554541121101704,2.6402431632073085,-7.520325731057409,-0.12600564124036756,4.599455196649688,-5.89349410656167,-8.979790701569467,-2.1114065574715046,4.938464840841799,4.456972733725412,7.998604387102511,-6.716601773173128,-8.68620139514073,6.504853703901499,-5.494506879545985,-2.3557782198698263,7.438779596504789,8.873151247123289,-10.667969770189877,-6.048926666544994,-0.0002972824342542653
113,1.2918671234168335,9.197359475796743,6.508765607222687e-09,0.00010173309126112089,0.00021087463920580022,3.3182278873359428,0.0974719038981491,-4.597881432977981,-2.3715587556192355,3.6556353282494323,-3.950316424610817,4.677900827560994,7.468913574588093,3.043285281276176,-8.85124025126858,8.484789304390073,-6.219116849176038,0.2951819758148463,6.007389552670016,5.263990616503717,-0.8415139225006156,-1.586393956545389,5.9189748226611245,6.825864984587672,8.182001333378615,1.4847913321299968,-8.154072961375478,0.3071118686148706,-8.821020968076393,-10.401858014648344,7.6447709018402,-1.328382008088738,-0.03382205810603897,7.938495661668631,7.55878752026967,-6.378743284886235,9.586494187514335,-0.7495264741999781,7.682285202771543,-0.6356899039720274,-4.013817927152898,-4.549210031952288,2.5704614734073155,-5.645774806142956,-3.8566042968399774,3.7690959224186935,3.9507896803190263,-9.592014374914475,-4.461289381647623,-0.0006166595371646417
114,8.363904504268222,-3.4129184754713937,6.808058714022053e-09,-0.0008049723932709157,-0.0003789019571709828,8.874148442773588,-0.005904055097993759,0.7008765100195666,-1.1005067559824642,7.756169166512639,-7.461163478588409,1.0190695663611677,4.103757914997697,-7.176619805822021,3.637831528194088,4.480298901848745,0.43063451619317694,0.11965997387306138,9.825103692073757,-4.360280953975087,6.883867868615842,-4.951728835402697,6.3759763890123,2.5590459802609367,-9.727972805516183,-8.615887889442096,-0.9406687504703293,-0.058018759583579715,-8.68943199077473,0.19375828284918084,-4.091314492391128,-10.965990230573333,0.08682542123454959,-2.1459533271043876,-5.346760839202996,-0.21552263210540357,4.568486772167423,-0.3273469812877997,-6.999938945639144,4.126504652304263,3.495328031556042,-10.442666276085584,6.9015721500721945,3.5803993599889212,-5.954266018375754,6.752917386264911,-6.165241753556758,-4.40945752743772,5.6004913624885395,0.00015335040507910534
115,6.695215451920953,-1.4632428567384452,4.993759344667745e-09,-0.0009196667939638741,-0.00043650230837562643,7.757461796920257,-0.021428208881275817,-2.8446844114784824,-0.8914525208851316,6.909064035428758,-8.481334463947277,2.760706348953255,7.08970307693102,-6.569604818617591,2.3258270734092066,7.1629805355537,1.0517466485103109,0.13693874808504025,7.9729461167859705,-5.061552554130134,7.1346922877551195,-4.648482539320493,5.723041464514099,5.957427179648562,-9.361301812000315,-8.656749423863449,-0.6234630664813984,0.1803081540995488,-7.578623585003097,-2.6371864421800977,-7.160751663468357,-7.882591005230167,0.04603941402303372,-2.8570595384477797,-5.83422277938341,0.9887836253552498,5.614697589333769,0.5991352529739928,-5.452133528390135,4.190955500560502,2.9082669201400733,-7.09779410234183,6.09536096855121,4.038517830056955,-7.229750415894319,6.094235417210046,-8.323914701028905,-5.786884252643174,4.080697627689007,0.00035413465708281116
116,2.955614048163113,-4.708635589114401,8.16880581810454e-09,0.0005188978031650567,0.0005974800829875859,6.971372528872726,0.0877847161652883,-6.368469228638333,-1.4473069763167903,1.4356321964251726,-6.817021279490803,8.00995956969417,6.724446812900193,8.53803063148722,4.365982934138668,2.7888278917536473,0.3660966859564112,-0.27303217421400816,-9.01933875440725,-6.105528615144774,2.0187567935291186,3.185309382663169,-7.339506452471514,-9.804232949006126,-2.514492530777125,-3.255223533350393,-4.70367297781754,1.434062767036132,2.333099986175804,5.58887775114048,4.178096166856705,-8.502201829232897,-0.09843810010751526,3.3009529136083877,-7.3951532226216425,-6.913690797972935,-1.7598716397455247,3.756216696532184,5.258607112560713,8.943212139328491,-4.993783388777862,-8.846332189327649,6.781948708288898,-7.065180266307658,-5.035023040279415,9.373497306330576,8.17297245078569,-8.965247655308392,-7.498940749934453,-0.0004561779908723524
